model1,model2,Q_params correlation,state_freq correlation,Q_exchange correlation,Q_matrix correlation,Q_params distance,state_freq distance,Q_exchange distance,Q_matrix distance
Q.p__Fibrobacterota,LG,0.9517405446050838,0.9448926484740714,0.9517405446050832,0.9789031646256023,0.03935513077467266,0.04391432212909018,12.774151375599754,0.7562692821243308
Q.p__Fibrobacterota,MTART,0.8410293682837244,0.32628461059964864,0.8410293682837245,0.852549710619018,0.08214181026789974,0.15975947832914328,21.540943305378242,2.3640284851321325
Q.p__Fibrobacterota,MTZOA,0.8451178303979636,0.3961298501878921,0.8451178303979634,0.8905839142024906,0.07560586680045951,0.15280638446869718,20.872246244807457,2.0383752838004447
Q.p__Fibrobacterota,PMB,0.865345910237906,0.8109557812178722,0.8653459102379051,0.9352065485382077,0.07072001999757743,0.0721286510636439,22.17392049147528,1.4733056024772322
Q.p__Fibrobacterota,HIVB,0.7834011616003994,0.8219144687760378,0.7834011616003991,0.7754060685403247,0.08863013376253123,0.07031181237428284,25.477975733091995,1.9734063098264705
Q.p__Fibrobacterota,HIVW,0.5729165647714264,0.5009509056547712,0.5729165647714257,0.5853357432753578,0.1295216250733714,0.11594055864122788,35.60638187090667,2.897705858534453
Q.p__Fibrobacterota,JTTDCMUT,0.8619859096457969,0.8812382752591311,0.8619859096457965,0.9127608205100516,0.06383699984030558,0.06048230504798077,19.464512331087978,1.3580511084427744
Q.p__Fibrobacterota,FLU,0.7440825663270666,0.6395330904155541,0.7440825663270664,0.8046626181652783,0.10617084019029732,0.09533903595767368,28.170135214632733,2.25419904213224
Q.p__Fibrobacterota,MTMET,0.806838153997714,0.32365457146299087,0.8068381539977135,0.8298035227817925,0.0822024747074495,0.1645649989552283,22.88312510438981,1.913695860878915
Q.p__Fibrobacterota,MTVER,0.7880735730678355,0.37321714241997805,0.7880735730678349,0.7660638128838639,0.09727911063532946,0.16924444363699026,25.129581759551023,2.268848833699729
Q.p__Fibrobacterota,MTINV,0.8275596767519771,0.2795191003287707,0.8275596767519771,0.8525826414398033,0.07244916672274049,0.1775414849702904,22.254553415504823,1.7303620995354552
Q.p__Fibrobacterota,Q.PFAM,0.9558294257424153,0.9262189311358662,0.9558294257424148,0.9799366600053376,0.039284647102474826,0.0474521301418598,12.442134791955437,0.6787882471898565
Q.p__Fibrobacterota,Q.PFAM_GB,0.9546137418560708,0.8914806204617043,0.95461374185607,0.9843635434635262,0.03758476123278077,0.05547931353216259,11.796945353064492,0.590977812921149
Q.p__Fibrobacterota,Q.LG,0.9267000180085327,0.8815303210441873,0.9267000180085316,0.9783628619729403,0.04739937537270777,0.0583844425168212,14.781342298481961,0.7957228699636933
Q.p__Fibrobacterota,Q.BIRD,0.7407216532764628,0.8643810588265353,0.740721653276463,0.8000022944300988,0.09404575468204818,0.061860165502526744,27.32000147912125,1.6316679029651984
Q.p__Fibrobacterota,Q.INSECT,0.9680474589952462,0.8929677796189895,0.9680474589952458,0.980176065379626,0.031763499227828194,0.05501690216651606,10.764437032671552,0.7011431804755714
Q.p__Fibrobacterota,Q.MAMMAL,0.8097635813628639,0.8344625819928657,0.8097635813628636,0.8409186075003439,0.07749570662104195,0.06738737625846548,22.745019315350582,1.4451139826050174
Q.p__Fibrobacterota,Q.PLANT,0.8943117997065131,0.917975469290713,0.8943117997065119,0.9447094729786311,0.05839171753716007,0.048732376373413176,17.117260352142544,0.8724158509751166
Q.p__Fibrobacterota,Q.YEAST,0.9481628970276493,0.8610942864841884,0.9481628970276487,0.9737258733990906,0.040442773484370566,0.06319792079649456,12.959114903442961,0.757198529931667
Q.p__Fibrobacterota,FLAVI,0.7118040177039276,0.7618790212551205,0.7118040177039282,0.7396648843633853,0.12550552548969474,0.08046300049712289,33.22237826178874,2.432027279831269
Q.p__Fibrobacterota,Q.Bac_Class,0.9074194281020612,0.9796859671447937,0.9074194281020608,0.89051952438283,0.054566471590932676,0.032629875068715786,25.242424993737377,2.6009625185852623
Q.p__Fibrobacterota,Q.Bac_Class_50,0.9588339853447156,0.9678258990677258,0.9588339853447151,0.9676862040942555,0.035945992744766286,0.030909810044709093,10.727421305860885,0.8127904901927335
Q.p__Fibrobacterota,Q.Bac_Cuong,0.9526287537697893,0.9510255221488674,0.9526287537697883,0.973744291613848,0.04076794325924551,0.03853553401731964,12.463800485572023,0.8386758174792099
Q.p__Bipolaricaulota,DAYHOFF,0.7963018306959264,0.6883068071673039,0.7963018306959276,0.8389726895828127,0.077974609214263,0.10487534669197143,24.424777359661192,2.1176673015606418
Q.p__Bipolaricaulota,DCMUT,0.7967561068716785,0.6883068071673039,0.7967561068716793,0.8393043279378475,0.07769511499088937,0.10487534669197143,24.390522401418178,2.1141859209320217
Q.p__Bipolaricaulota,JTT,0.9050787846548939,0.8577386540715981,0.9050787846548942,0.9129154699010332,0.051249921676333764,0.08175585281370992,18.617420774354326,1.6146061225588406
Q.p__Bipolaricaulota,MTREV,0.8836379448093088,0.4294290178993285,0.8836379448093087,0.7510731722816569,0.05975591482769641,0.16269206969917127,20.739685436307607,2.2549118068590657
Q.p__Bipolaricaulota,WAG,0.8972571646171321,0.8048522737788909,0.8972571646171322,0.9198470008826573,0.05381411526709796,0.08790347666435555,19.70060070868717,1.6453565795922174
Q.p__Bipolaricaulota,RTREV,0.8635590041437271,0.7352241731925138,0.8635590041437272,0.882673960595891,0.06105440546038845,0.09827825773282715,20.181201159268205,1.3308808505623528
Q.p__Bipolaricaulota,CPREV,0.8154826287296902,0.7877269310958933,0.8154826287296909,0.8700549836217212,0.07154763866001543,0.08959225827603633,23.36820040169716,1.923712874429347
Q.p__Bipolaricaulota,VT,0.9204213569190964,0.8567351914994287,0.920421356919097,0.9377508905979424,0.05525683681609779,0.0798407833492381,21.600609230358458,1.5628529539645404
Q.p__Bipolaricaulota,BLOSUM62,0.833237605307902,0.8180677742754214,0.8332376053079027,0.8961959770932425,0.06943820905781731,0.08715810658223365,24.87496285535141,1.7612896669550295
Q.p__Bipolaricaulota,MTMAM,0.8534968868412223,0.4104914795831685,0.853496886841223,0.7173798104158373,0.10087523310842972,0.16523189081711798,23.16401155516726,3.141514298310386
Q.p__Bipolaricaulota,LG,0.9392562880841604,0.9073428492172906,0.9392562880841607,0.9493836342963754,0.0413450428214869,0.06953016462354666,15.565482865542522,1.137868207896558
Q.p__Bipolaricaulota,MTART,0.7895762319333196,0.3442423199984166,0.7895762319333196,0.7554846728099137,0.09315139988445667,0.1688603764327203,25.948048641853575,2.844198408544103
Q.p__Bipolaricaulota,MTZOA,0.8243729991059818,0.4529649172759655,0.8243729991059827,0.8138613559984681,0.07985585489778749,0.1552999352389282,23.69941354540102,2.5107169331267025
Q.p__Bipolaricaulota,PMB,0.822242477683892,0.825130022334741,0.8222424776838918,0.9041850420610295,0.0720607336838633,0.08685794310217633,25.59201839323283,1.7877608785489914
Q.p__Bipolaricaulota,HIVB,0.8505969205068267,0.8569614683932457,0.8505969205068276,0.797826581953002,0.0737830243171021,0.08159710046977377,21.893042969315335,2.041098680178433
Q.p__Bipolaricaulota,HIVW,0.6906545095464274,0.36458017405919624,0.6906545095464277,0.6092362543548012,0.11006766004992041,0.1457931140220278,31.35960062466269,2.937956117659265
Q.p__Bipolaricaulota,JTTDCMUT,0.9072771854213147,0.8535936408870517,0.9072771854213147,0.912211814712009,0.050699296795823835,0.08246453497993547,18.383105403896476,1.6338104890299152
Q.p__Bipolaricaulota,FLU,0.7825450176187624,0.5210896498251992,0.7825450176187622,0.795638985060095,0.09873691764926885,0.12484008859704722,26.897930580737228,2.37183476195193
Q.p__Bipolaricaulota,MTMET,0.8360717602930422,0.2793096754243887,0.8360717602930426,0.7551366727670982,0.07521981403645317,0.181067713283065,23.045374803741613,2.442967890981365
Q.p__Bipolaricaulota,MTVER,0.8577173019615464,0.4001751171643193,0.8577173019615468,0.7206976923975869,0.08263274045410487,0.17439495598917787,21.76432185038835,2.7229431014057823
Q.p__Bipolaricaulota,MTINV,0.8363193615341901,0.2033610685388134,0.8363193615341904,0.7526175655157412,0.06887646762924748,0.197679170921724,23.826780241115333,2.31238766834594
Q.p__Bipolaricaulota,Q.PFAM,0.9450489548621515,0.9061229601976921,0.9450489548621511,0.9572389732148389,0.0399688821767086,0.06773798652159659,15.064810276082625,0.9890974780060487
Q.p__Bipolaricaulota,Q.PFAM_GB,0.9491573850196454,0.899449583972319,0.9491573850196451,0.9570233283557744,0.038002240249240524,0.06775447971167663,13.897246280600212,0.9602418115343333
Q.p__Bipolaricaulota,Q.LG,0.9255628437693838,0.8703668967797014,0.9255628437693827,0.9479678217265091,0.045614224252046004,0.07612008400547124,16.47981289097272,1.1429253671752624
Q.p__Bipolaricaulota,Q.BIRD,0.8203438763387255,0.8341586636366168,0.8203438763387261,0.8418485760459702,0.07755762065579333,0.0827061580597237,23.578045263431093,1.7290280377051213
Q.p__Bipolaricaulota,Q.INSECT,0.9495661294096293,0.768888002042872,0.9495661294096293,0.9245758169064304,0.03793180376551993,0.09244855731162059,14.379863213161688,1.2872302536107783
Q.p__Bipolaricaulota,Q.MAMMAL,0.8720475368854771,0.8116119090213489,0.8720475368854773,0.872141768727633,0.06239925316733912,0.08548157630741259,19.69603412531222,1.5793090065993942
Q.p__Bipolaricaulota,Q.PLANT,0.9496138488824017,0.8496082239187116,0.9496138488824024,0.9336898277485599,0.04015543921397679,0.07782500708641149,12.893483055194926,1.1160075324758285
Q.p__Bipolaricaulota,Q.YEAST,0.9444178338119446,0.7071481931899367,0.9444178338119443,0.9145427362321811,0.039593850478903146,0.10324297898646667,14.992927578035752,1.2041809233152472
Q.p__Bipolaricaulota,FLAVI,0.7862537218242116,0.7706266571695031,0.7862537218242126,0.7542121097332352,0.11221225436905997,0.09221356818820103,29.4193325388371,2.610698874388827
Q.p__Bipolaricaulota,Q.Bac_Class,0.8502924175426134,0.9201417121028826,0.8502924175426141,0.8668050903570366,0.0682459203234127,0.05720965869501409,28.470508817080066,2.433996431298185
Q.p__Bipolaricaulota,Q.Bac_Class_50,0.9326157791198817,0.9405520663916387,0.9326157791198814,0.9382489941655775,0.04365721752545151,0.05122208810659714,14.480583904650125,0.988784565576733
Q.p__Bipolaricaulota,Q.Bac_Cuong,0.9525992759710046,0.923384504554775,0.9525992759710041,0.9463164565091362,0.037728943263315,0.06080206158511404,14.040610440613406,1.0763881708310705
Q.p__Spirochaetota,DAYHOFF,0.8170479905797462,0.7516143384701403,0.817047990579747,0.8588755358746577,0.07355049441381147,0.08171108935267722,20.818371699499597,1.9082546187569212
Q.p__Spirochaetota,DCMUT,0.8177420951559095,0.7516143384701403,0.8177420951559097,0.859198370605271,0.07321726176670398,0.08171108935267722,20.74636946506767,1.9035886181157318
Q.p__Spirochaetota,JTT,0.9006076601378998,0.8844586383975274,0.9006076601379,0.9196074529023941,0.051874396839182386,0.060654102910495666,15.523510801881608,1.2757056397074718
Q.p__Spirochaetota,MTREV,0.8478729481924197,0.4520061134233626,0.8478729481924193,0.8018914657163067,0.06798792042173202,0.15098537327171793,19.159324548764165,1.9568353499315185
Q.p__Spirochaetota,WAG,0.9135983755669788,0.8396504888318305,0.9135983755669789,0.9377820795468693,0.04922711488024645,0.06728597552522293,15.0466451304959,1.419212804770667
Q.p__Spirochaetota,RTREV,0.9194001431285929,0.7892006875572317,0.919400143128593,0.9361749906589778,0.046822383818589886,0.07575910996045294,13.79345574309859,0.966198376971426
Q.p__Spirochaetota,CPREV,0.7912398469151308,0.7965823380051746,0.7912398469151315,0.8931820572410266,0.07553094401624423,0.07479004173016618,21.73885249180394,1.8475600567533834
Q.p__Spirochaetota,VT,0.9417202160523527,0.9125855077922308,0.9417202160523529,0.9589160051126906,0.05013828768205667,0.05329901570332252,16.188874590821655,1.2240003751423312
Q.p__Spirochaetota,BLOSUM62,0.883128672746553,0.8642848225891782,0.8831286727465532,0.9282558727796107,0.060966392890972776,0.06370564293687019,18.795855071577364,1.4307330760077979
Q.p__Spirochaetota,MTMAM,0.8184841980757284,0.43954372457062113,0.8184841980757284,0.7756641245854137,0.10858129502207009,0.15246402376298485,24.237200272077473,2.7620281708154657
Q.p__Spirochaetota,LG,0.9694590119907783,0.9535545094978762,0.9694590119907787,0.981234208923269,0.029385212899940977,0.0422939214506943,9.287508871218835,0.7109505623178197
Q.p__Spirochaetota,MTART,0.8352266060295234,0.41819961423176294,0.8352266060295235,0.841237622635385,0.08383353764889438,0.1492691390743579,20.425297946908124,2.4897674798275613
Q.p__Spirochaetota,MTZOA,0.8542368762930334,0.4693803703150387,0.854236876293034,0.875647367682575,0.07324937543070084,0.144014410482685,18.987992163775044,2.181194453680366
Q.p__Spirochaetota,PMB,0.8701581802889657,0.8259811121699561,0.8701581802889662,0.9292519296762439,0.06448797378441547,0.07057802631330022,19.692046664051784,1.4917910902560005
Q.p__Spirochaetota,HIVB,0.8117088001594829,0.8322028501834207,0.8117088001594831,0.7976083488075845,0.08210768313457548,0.06943491473010067,23.261769401992414,1.9036588706235358
Q.p__Spirochaetota,HIVW,0.6253820604598276,0.5540313460086529,0.6253820604598277,0.6243990209028758,0.12003634892213519,0.11032280842799462,32.375015097560436,2.727949762583193
Q.p__Spirochaetota,JTTDCMUT,0.9027155964198043,0.8808284577540573,0.9027155964198036,0.9206568789406983,0.05138263273913691,0.06135360732701052,15.343549508542022,1.2952354183299757
Q.p__Spirochaetota,FLU,0.7811285877269434,0.6839704037999347,0.7811285877269434,0.8299825962381125,0.09906798305131347,0.09052432713165338,25.547864256171763,2.1606140834626224
Q.p__Spirochaetota,MTMET,0.8313040527878994,0.4289574866189153,0.8313040527878994,0.825610655428425,0.07614299651245372,0.15222760701770904,20.17039943971468,1.997324611724529
Q.p__Spirochaetota,MTVER,0.8089656640192958,0.4462719602387322,0.8089656640192959,0.764411215202658,0.09330708631277956,0.1602761785945486,23.241042135625015,2.320155536017154
Q.p__Spirochaetota,MTINV,0.8592471987150185,0.3925639924159977,0.8592471987150186,0.8487305411900592,0.06351164206285731,0.16438463585571858,18.89749876240878,1.8174686438897314
Q.p__Spirochaetota,Q.PFAM,0.9723593387228019,0.9276897524857561,0.9723593387228021,0.9781301012691145,0.02915757643209829,0.047728318648366394,8.972538963380714,0.6211623271614142
Q.p__Spirochaetota,Q.PFAM_GB,0.9741021457453161,0.9045961264569847,0.9741021457453162,0.9818839062708024,0.026930900226332943,0.05291740411244677,8.134154608504796,0.6010030784447071
Q.p__Spirochaetota,Q.LG,0.9533496633439957,0.9024291810341077,0.9533496633439946,0.9795062335012789,0.03593226646057623,0.05457403182833388,10.920339751834895,0.752189535970544
Q.p__Spirochaetota,Q.BIRD,0.7839292091206483,0.8694984536973972,0.7839292091206481,0.8029604816859599,0.0845833483842628,0.0615280958099631,24.231791397512094,1.5579766181634358
Q.p__Spirochaetota,Q.INSECT,0.9793625658985373,0.9366969880392243,0.9793625658985375,0.9831146461711135,0.02409539272444754,0.04360188706925423,7.7256072956891515,0.6351434637356188
Q.p__Spirochaetota,Q.MAMMAL,0.842594980932259,0.8372292771090876,0.8425949809322588,0.8412029405120552,0.06888273058231278,0.06745239968303574,19.877225153780508,1.409445522924228
Q.p__Spirochaetota,Q.PLANT,0.9309716755634665,0.9384469607643743,0.9309716755634662,0.9487700246579014,0.046755151409852785,0.04344533683837655,13.365850037032258,0.8075753163428574
Q.p__Spirochaetota,Q.YEAST,0.9735793725614172,0.917845874812139,0.9735793725614169,0.9841115778061689,0.02732501640454997,0.04908422272991597,8.660753288443178,0.5124271895949972
Q.p__Spirochaetota,FLAVI,0.7541573842214295,0.7719859115020867,0.7541573842214301,0.7591615634738104,0.11838445975455322,0.07935494001635941,30.76686128698996,2.4011649800080117
Q.p__Spirochaetota,Q.Bac_Class,0.88820565790226,0.9569835434796489,0.8882056579022604,0.8887370129498108,0.058938960102515286,0.04267459381177517,27.780385301684813,2.578583898450754
Q.p__Spirochaetota,Q.Bac_Class_50,0.9668653288411606,0.9651324867757681,0.9668653288411602,0.9674647519308714,0.030417032948081162,0.03237048101279929,9.125285183632657,0.8006061020906913
Q.p__Spirochaetota,Q.Bac_Cuong,0.9699000424675107,0.9501148508368222,0.9699000424675105,0.9730048039160417,0.030575470202848985,0.03940385861816073,9.033146945337718,0.7669898414343247
Q.p__Chlamydiota,DAYHOFF,0.8017818370471916,0.7294520986916005,0.8017818370471926,0.8300526941632241,0.0781479408705406,0.09078344459988946,22.855774640116525,2.1876494680393908
Q.p__Chlamydiota,DCMUT,0.8024510873166534,0.7294520986916005,0.8024510873166553,0.8304246740827852,0.07785136058364345,0.09078344459988946,22.799466472225745,2.183495811956694
Q.p__Chlamydiota,JTT,0.8851787132524871,0.8365046391447072,0.885178713252488,0.895155303980888,0.057934387915934145,0.07563965284397463,18.160559434020094,1.5993811963401465
Q.p__Chlamydiota,MTREV,0.8454737320284935,0.5364334293342712,0.8454737320284929,0.8217079180491383,0.06971162447687687,0.14238128474276385,20.966359443021048,1.9759970129255218
Q.p__Chlamydiota,WAG,0.8951909176423791,0.7759495022021353,0.89519091764238,0.9163142037957641,0.05671882826340239,0.0838440294210679,18.05569223349567,1.736062433080794
Q.p__Chlamydiota,RTREV,0.9148886024554768,0.8259579007816753,0.9148886024554768,0.941243906234737,0.050391037952790985,0.07552719672409403,15.31949532809044,1.100439934421013
Q.p__Chlamydiota,CPREV,0.7872922009001456,0.7510292673628395,0.7872922009001457,0.8822617794152909,0.07849024371962735,0.08767628553377475,23.381473700547797,2.0823566631212502
Q.p__Chlamydiota,VT,0.9234110510719858,0.8747635821029338,0.9234110510719854,0.9426908371476156,0.058115023154148175,0.06750958311288362,19.41630736718563,1.5547770684321802
Q.p__Chlamydiota,BLOSUM62,0.8593619586351965,0.8177200881115249,0.8593619586351966,0.9200996628502306,0.0689146000178031,0.07805969667504478,22.000307942806344,1.6802867077817794
Q.p__Chlamydiota,MTMAM,0.8295642678115063,0.5240857481574128,0.8295642678115066,0.7994181504886554,0.10484224854146576,0.1440798370522399,23.93244558475125,2.6303411919070574
Q.p__Chlamydiota,LG,0.9569969154708434,0.9150970279340894,0.9569969154708435,0.9719247745756192,0.036821355365684386,0.05859604848910462,12.311434884223987,1.0157584936646966
Q.p__Chlamydiota,MTART,0.838579122908092,0.48357546736779405,0.8385791229080924,0.8667716750158827,0.08274193445174394,0.14451783124237647,21.73423748151875,2.333478272779214
Q.p__Chlamydiota,MTZOA,0.856649576446383,0.5259138043770503,0.8566495764463837,0.8964368801974767,0.07277698049529154,0.13967383354700086,20.253150414527177,2.057898080618032
Q.p__Chlamydiota,PMB,0.854113026266865,0.780181580283852,0.8541130262668656,0.9204851461115302,0.07119701954241449,0.08408654712081416,22.579314484376805,1.725805974906114
Q.p__Chlamydiota,HIVB,0.804233267760406,0.8064665798354167,0.8042332677604069,0.7737646251490995,0.08419827947826951,0.08009349310806935,24.240731254978147,2.119924617144964
Q.p__Chlamydiota,HIVW,0.6116646857980464,0.5045785357139516,0.6116646857980467,0.6067897002277239,0.12339537156580158,0.12187643968314794,33.97967718914015,2.9476140121867207
Q.p__Chlamydiota,JTTDCMUT,0.8879473465456269,0.8327640738025534,0.8879473465456267,0.8959628152158011,0.057278714778303444,0.07626174142069535,17.93100574080198,1.6175598597511367
Q.p__Chlamydiota,FLU,0.7684848421342348,0.6239738651412877,0.768484842134235,0.8171530210898135,0.1014452921816103,0.10427365230487805,26.848056515733283,2.28452025025366
Q.p__Chlamydiota,MTMET,0.8276040192210528,0.523660368625402,0.827604019221053,0.8455685547826773,0.07754598588628184,0.14271161374692512,21.837681060167597,1.9460148462505213
Q.p__Chlamydiota,MTVER,0.8201786391088481,0.5413924966558713,0.8201786391088487,0.785698378809877,0.09054505494528822,0.1494131190542382,23.23893912833718,2.2358434035971784
Q.p__Chlamydiota,MTINV,0.8481883361779478,0.4792997934902942,0.8481883361779481,0.8698592751950837,0.0675776912085345,0.15597037458912127,21.336332511208084,1.8034385744475847
Q.p__Chlamydiota,Q.PFAM,0.9636505142971846,0.8745304828600443,0.9636505142971852,0.9708952648945499,0.035743719589648525,0.06584311379331935,11.709523819080726,0.8536010572183393
Q.p__Chlamydiota,Q.PFAM_GB,0.9662243856228492,0.8740108696943041,0.9662243856228496,0.9764842614439883,0.03225976721294843,0.0652634914864352,10.539216095167593,0.7564650126913763
Q.p__Chlamydiota,Q.LG,0.9380130929835695,0.8667261444439281,0.938013092983569,0.9709023102780417,0.0433275783744909,0.06807044544440707,13.87558776273058,1.0394491438216977
Q.p__Chlamydiota,Q.BIRD,0.7755910149911474,0.8697078313818716,0.7755910149911471,0.7852733911788633,0.08725318103838914,0.06755561619140188,25.427016790440593,1.6725929587317792
Q.p__Chlamydiota,Q.INSECT,0.9743200227381729,0.961896609801603,0.974320022738173,0.9811490002857909,0.028235855405874637,0.040500543218579176,10.079990637965908,0.8172634995149621
Q.p__Chlamydiota,Q.MAMMAL,0.8396354431440741,0.841549137816001,0.8396354431440748,0.8273267260004101,0.07080337542721961,0.07202367346921427,20.909056971470296,1.505988605960846
Q.p__Chlamydiota,Q.PLANT,0.9242484002836381,0.9130726702875748,0.9242484002836382,0.940557488571763,0.04927834896978316,0.0558254211448512,14.533119092841503,0.9441450119375023
Q.p__Chlamydiota,Q.YEAST,0.9684444979579304,0.9433797608273009,0.9684444979579307,0.9848911074474754,0.03193348426001351,0.04477834474386029,10.99773884546151,0.6887541196357128
Q.p__Chlamydiota,FLAVI,0.7497963076630396,0.7443388674473855,0.7497963076630404,0.7478797924026909,0.1186016430465292,0.08899504837910928,31.16252157986253,2.459737090603912
Q.p__Chlamydiota,Q.Bac_Class,0.9015796935495018,0.902239785191104,0.9015796935495016,0.8936928285389393,0.05603605201648158,0.06114191328376959,25.63450331759891,2.376692689798464
Q.p__Chlamydiota,Q.Bac_Class_50,0.9619333754820077,0.9163277642851896,0.9619333754820079,0.9626880758309383,0.03418417116396117,0.05310239388200875,10.323254178195233,0.8762155388164906
Q.p__Chlamydiota,Q.Bac_Cuong,0.9672535934195492,0.906935925246465,0.9672535934195493,0.965224309105424,0.034869693757564914,0.057061871341553466,11.007149489954653,1.0305738419198462
Q.p__Synergistota,DAYHOFF,0.7827882071809648,0.7237547261823867,0.7827882071809654,0.8509150928612333,0.08106656016719946,0.09169617498424457,24.143467558965128,1.990656329877311
Q.p__Synergistota,DCMUT,0.7835327190025633,0.7237547261823867,0.7835327190025633,0.8512623290939344,0.08074102883447028,0.09169617498424457,24.083383195999694,1.9861624892027079
Q.p__Synergistota,JTT,0.8961896678563025,0.8753638963171326,0.8961896678563034,0.927668358078552,0.054255310243782856,0.06933873736171578,17.842105420980683,1.3676686066592243
Q.p__Synergistota,MTREV,0.8616081445495254,0.39973227148662227,0.8616081445495252,0.7932651205617406,0.06546916017938917,0.16143113703681827,20.528763672775128,1.9376508656430929
Q.p__Synergistota,WAG,0.8842066200678865,0.8231438417353523,0.884206620067886,0.9289414415276778,0.05770646255285882,0.07632751737689952,19.038892791530635,1.5345826902283748
Q.p__Synergistota,RTREV,0.8831842371953653,0.7303225801575686,0.8831842371953651,0.9075701505577284,0.05738366631188948,0.09069213199059774,17.914077043945742,1.1877790046356456
Q.p__Synergistota,CPREV,0.7763946509945744,0.7705150638162404,0.7763946509945742,0.893239149793678,0.07946135343783536,0.0846295516058073,24.216849147927768,1.915554517513867
Q.p__Synergistota,VT,0.9170859395519158,0.8902274989375428,0.9170859395519154,0.9535701644681265,0.0573348157204131,0.06464165660754848,20.123789723326713,1.364465047503854
Q.p__Synergistota,BLOSUM62,0.8426684511300301,0.8349109502290432,0.8426684511300302,0.917245080433126,0.06951820619247365,0.07541327472666864,23.02539108467252,1.5571559659778096
Q.p__Synergistota,MTMAM,0.8548816611871134,0.38519066182713146,0.8548816611871134,0.7692718082982041,0.09995641794321339,0.16319515435514623,22.440408959816903,2.765544384060277
Q.p__Synergistota,LG,0.9405306669085562,0.934595674670551,0.940530666908556,0.9706812149920299,0.04163186252767949,0.054223272680256944,14.135925110839146,0.866284297835943
Q.p__Synergistota,MTART,0.8070996667352858,0.3672461493365666,0.807099666735286,0.827879578583093,0.08962278464922041,0.15981075257628943,23.783997221007816,2.4894169684357434
Q.p__Synergistota,MTZOA,0.8278370193308906,0.4313767935243845,0.8278370193308908,0.8703703796885538,0.07922480830528937,0.15277357477003442,22.266613367742487,2.168725065154959
Q.p__Synergistota,PMB,0.8307095298713204,0.8191396037041737,0.8307095298713197,0.9245478422386422,0.07242729043483927,0.0784739567810933,23.793059769476653,1.5776483547746487
Q.p__Synergistota,HIVB,0.8370553301029563,0.8310170883585396,0.8370553301029567,0.8191586729749007,0.07691336247684179,0.07641437780651199,22.277012912616964,1.8485194221114205
Q.p__Synergistota,HIVW,0.6608701857474263,0.47073411177546304,0.6608701857474258,0.6369884390047783,0.11521263686973798,0.12589581456442467,31.996134785822118,2.7901088698474
Q.p__Synergistota,JTTDCMUT,0.8976576906204998,0.8711033770933463,0.8976576906204995,0.9276057015611902,0.0539059225495526,0.07011551597953908,17.677573491669623,1.3889762138747854
Q.p__Synergistota,FLU,0.7878076403755148,0.6420816037293786,0.7878076403755139,0.8425123565227431,0.0976487679903987,0.10216634388818364,25.924674894516873,2.112688071832463
Q.p__Synergistota,MTMET,0.8381565171091973,0.3516353494548122,0.8381565171091971,0.8224986452970088,0.07492768334238818,0.16592957952765164,21.654184374813738,2.0121557806220163
Q.p__Synergistota,MTVER,0.8445704179229722,0.38404186717560923,0.8445704179229719,0.766021100891702,0.08534856314118475,0.17172100856445752,21.89956600078349,2.3436034471865668
Q.p__Synergistota,MTINV,0.8393852409962516,0.3140319705415466,0.8393852409962511,0.8358673713417599,0.06876800401044073,0.17799997185238803,22.201026910945828,1.86492677467656
Q.p__Synergistota,Q.PFAM,0.9526562893298233,0.9219797518945578,0.9526562893298235,0.972216667194479,0.038373858941914696,0.05534437975079312,13.092196257875289,0.7300258706957096
Q.p__Synergistota,Q.PFAM_GB,0.951370436776159,0.8947288926995108,0.9513704367761591,0.9760699347679423,0.0376618189494152,0.06073548434811399,12.473745255514263,0.668070076704
Q.p__Synergistota,Q.LG,0.9233991879755374,0.8805708956712986,0.9233991879755369,0.9702906191896125,0.04692069892081964,0.06543615658792927,15.393831620293057,0.8798267047996812
Q.p__Synergistota,Q.BIRD,0.8188369745016311,0.880392007495608,0.818836974501631,0.8428819718901541,0.07813345016176951,0.06554171054374458,23.01783292039544,1.4561547873558789
Q.p__Synergistota,Q.INSECT,0.9663441366403066,0.8839660895888922,0.9663441366403068,0.970798443226848,0.03144701106697686,0.06255242173569302,11.394717785007977,0.7700830562314739
Q.p__Synergistota,Q.MAMMAL,0.876505761400038,0.8532336561401448,0.8765057614000372,0.876944872310511,0.0616448752885044,0.06982550929280788,18.579930390457555,1.2863749600723842
Q.p__Synergistota,Q.PLANT,0.9446895876485951,0.9204744308912908,0.9446895876485943,0.9593825801919718,0.042019190982668916,0.053985268509103464,12.647518703666286,0.7568285769446927
Q.p__Synergistota,Q.YEAST,0.9539207220276453,0.8500025285082338,0.953920722027645,0.9639757978252558,0.036851788172268876,0.0700326425461727,12.823405833621177,0.7641351125342662
Q.p__Synergistota,FLAVI,0.7823393588268045,0.7635226252333125,0.7823393588268052,0.7879616805535478,0.11266270609305268,0.08594017371404365,29.357614345032438,2.325435285736797
Q.p__Synergistota,Q.Bac_Class,0.875109472450138,0.9682327716489743,0.8751094724501378,0.8711298180463819,0.06268225205563036,0.03555925575711618,27.305483184960867,2.575097145953845
Q.p__Synergistota,Q.Bac_Class_50,0.9373420537576047,0.9630900903537704,0.9373420537576052,0.9561401650332847,0.04263243142335303,0.03630745760859606,13.274147665019624,0.8825618966768887
