model1,model2,Q_params correlation,state_freq correlation,Q_exchange correlation,Q_matrix correlation,Q_params distance,state_freq distance,Q_exchange distance,Q_matrix distance
Q.p__Verrucomicrobiota,CPREV,0.7586426687485445,0.8137217466025352,0.7586426687485444,0.8584910552058899,0.08568647596994582,0.0767348617904535,26.20101916156336,1.9081928452970949
Q.p__Verrucomicrobiota,VT,0.908215357864573,0.9031936968866463,0.908215357864573,0.9476156967339787,0.0645432939085527,0.06142420320028965,22.16051446533592,1.3793371420991263
Q.p__Verrucomicrobiota,BLOSUM62,0.8573016527656047,0.8626136585218416,0.8573016527656048,0.9192581997591802,0.07291911587826114,0.0701500849179814,24.11387321755711,1.5282612935569888
Q.p__Verrucomicrobiota,MTMAM,0.807709158901401,0.4391733605737002,0.8077091589014016,0.7536462079680522,0.10862002419822832,0.15572330979657478,25.918699275982938,2.8494184113285574
Q.p__Verrucomicrobiota,LG,0.941443829980564,0.9407658171855326,0.9414438299805639,0.9692891428130073,0.04454822396104304,0.05208052343897381,15.334596036336784,0.8807998029177656
Q.p__Verrucomicrobiota,MTART,0.8117918040022095,0.36793904786013304,0.81179180400221,0.822505312117001,0.08883328013223372,0.15931925527066715,24.59781498004655,2.53968129502311
Q.p__Verrucomicrobiota,MTZOA,0.8211701375114224,0.474638221168732,0.821170137511423,0.8681105562505386,0.08150200910415284,0.1466009028276951,23.65740369604875,2.2138488161562164
Q.p__Verrucomicrobiota,PMB,0.8450614292632528,0.8596064393386571,0.8450614292632527,0.9254860529401613,0.0762073036575101,0.07142614349984816,24.95185432518763,1.5645932488117782
Q.p__Verrucomicrobiota,HIVB,0.7970851321204436,0.8355626324006493,0.7970851321204437,0.765519931383495,0.08646201044884072,0.07506581996256588,25.387027389455888,2.01729012010877
Q.p__Verrucomicrobiota,HIVW,0.5864322209375786,0.40779779042007624,0.5864322209375786,0.564425861148287,0.12854543048569447,0.13235606142689496,36.12876503546222,2.9315844748939814
Q.p__Verrucomicrobiota,JTTDCMUT,0.8709655781010255,0.8981200930844929,0.8709655781010253,0.9137469788542247,0.06342460743651938,0.0646948839808605,20.54020457535259,1.402825530631038
Q.p__Verrucomicrobiota,FLU,0.7379357031310301,0.5723016281969793,0.73793570313103,0.7820453412391667,0.1076413193675549,0.10978950366933353,29.311699103966642,2.3110585820651948
Q.p__Verrucomicrobiota,MTMET,0.7949877438311792,0.3199467209900874,0.7949877438311794,0.7973810236232389,0.08537600686823914,0.16944759903500425,24.975438052027382,2.1394245440985147
Q.p__Verrucomicrobiota,MTVER,0.7900424155088044,0.44204563099936817,0.7900424155088046,0.7422015575298606,0.09696428008000915,0.1635727134650574,25.898498365066533,2.455760433167159
Q.p__Verrucomicrobiota,MTINV,0.8175905075467417,0.24263032415302158,0.8175905075467423,0.8127578311727016,0.07578284161055844,0.18628780087445312,24.501816739930216,1.9692311731501582
Q.p__Verrucomicrobiota,Q.PFAM,0.9435549478294315,0.9448321176421612,0.9435549478294318,0.9742222181903762,0.045269142848226016,0.04883147395891302,15.19892831115858,0.7998624613944078
Q.p__Verrucomicrobiota,Q.PFAM_GB,0.9452064859619221,0.9318670076463531,0.9452064859619224,0.9791399950168291,0.042439822803297333,0.05090332356536261,14.184915907920658,0.7143922637927955
Q.p__Verrucomicrobiota,Q.LG,0.9178246996054135,0.9056363668563164,0.9178246996054136,0.9688097427229102,0.05153975793379322,0.05960083903771825,17.007886289335936,0.910558790085851
Q.p__Verrucomicrobiota,Q.BIRD,0.7399585387239784,0.8517924652049499,0.7399585387239789,0.8042051170042305,0.09516028788962297,0.07045139657948593,28.27062888542888,1.7052271715731826
Q.p__Verrucomicrobiota,Q.INSECT,0.9679686461742153,0.816311265738202,0.9679686461742154,0.964983402732153,0.03315158499802207,0.07620884472290601,12.502850976900069,0.8898799193181505
Q.p__Verrucomicrobiota,Q.MAMMAL,0.8120688783116545,0.8320653833898632,0.8120688783116548,0.8465192742706018,0.07811398107450536,0.07337690690537454,23.621179895198296,1.4990786257365745
Q.p__Verrucomicrobiota,Q.PLANT,0.907430952064489,0.8928038027692456,0.9074309520644888,0.9365615190911547,0.055329161647408524,0.06033883349054736,16.894720180407067,0.9979268831407702
Q.p__Verrucomicrobiota,Q.YEAST,0.9401514304020365,0.7635820302482913,0.9401514304020369,0.9494257663386398,0.04476076305632869,0.08666269148255207,15.27847659923882,1.0019178534710218
Q.p__Verrucomicrobiota,FLAVI,0.718562604641939,0.809505224786012,0.71856260464194,0.7227484864894105,0.1242636911129476,0.07744306442154779,33.29346095694449,2.5359370945137707
Q.p__Verrucomicrobiota,Q.Bac_Dang,0.9462924582789606,0.960338796442293,0.9462924582789601,0.9644465936652082,0.04485629491397046,0.04095452507354957,14.644050040851447,0.965990081680612
Q.p__Bacillota_I,DAYHOFF,0.7549611287690806,0.5484730484912189,0.7549611287690814,0.7993311014395555,0.0827858445925006,0.12235216324218057,23.643132491468965,2.3287904521975857
Q.p__Bacillota_I,DCMUT,0.755647988280459,0.5484730484912189,0.7556479882804595,0.7996585645687889,0.08240615361344575,0.12235216324218057,23.561269594529623,2.3244325589670036
Q.p__Bacillota_I,JTT,0.829173472922975,0.6510841614776511,0.829173472922975,0.8519730375277856,0.06458302009314906,0.10943200753270041,19.179759934578023,1.7194098737946037
Q.p__Bacillota_I,MTREV,0.7624113006174299,0.3347651823859698,0.7624113006174298,0.7601452399930106,0.08280793360685827,0.17532106190643496,22.80087422478115,2.3752144389503504
Q.p__Bacillota_I,WAG,0.8581376704295564,0.6027528352247479,0.8581376704295572,0.8939251911454685,0.056679035835325665,0.11543895716585843,17.57092086354093,1.8236976853556939
Q.p__Bacillota_I,RTREV,0.9192604361045581,0.679736694872173,0.9192604361045579,0.927579295257585,0.04425401080428471,0.10568525795019852,13.421073989678348,1.142983926838741
Q.p__Bacillota_I,CPREV,0.7628645457939797,0.574244809850062,0.7628645457939798,0.8741355494227208,0.07733390910840268,0.1198803718212452,22.59868974135674,2.101126383777997
Q.p__Bacillota_I,VT,0.8983336674536702,0.7115269763776084,0.8983336674536706,0.9146754596065435,0.051119222766462545,0.10150124256938088,17.213157886013033,1.5885071666552886
Q.p__Bacillota_I,BLOSUM62,0.855193953107467,0.6820365931652005,0.8551939531074673,0.8941386850375093,0.058498574624157584,0.1055533360344428,18.98448012175551,1.7613386927692973
Q.p__Bacillota_I,MTMAM,0.7143393202474961,0.3315958196181407,0.7143393202474966,0.7314684076865017,0.1287509787657458,0.17561258766956317,29.766766731246534,3.048505887903797
Q.p__Bacillota_I,LG,0.94197162926634,0.760949385117542,0.9419716292663406,0.9446776238054029,0.03785324598918536,0.0942845010305379,11.630063449036214,1.2064508918608154
Q.p__Bacillota_I,MTART,0.8233724605827119,0.3231439246408432,0.8233724605827127,0.8075118949007447,0.08745690158812855,0.1712842166283864,20.82039871848361,2.732583281452299
Q.p__Bacillota_I,MTZOA,0.840902050175001,0.31682223507535334,0.8409020501750012,0.8303559305029633,0.07671897080645969,0.17324537322034114,19.509111393723256,2.4444849006039555
Q.p__Bacillota_I,PMB,0.8424024599708038,0.5742144478076532,0.8424024599708045,0.8840931494213237,0.06128912432925669,0.11817193384345075,19.750467949275656,1.8639757556668461
Q.p__Bacillota_I,HIVB,0.7199447271989331,0.6540240074127651,0.7199447271989333,0.7494546454388077,0.09778005296101916,0.1090584133051199,27.9692230528732,2.268193346589822
Q.p__Bacillota_I,HIVW,0.5443658180875173,0.6137304846750401,0.5443658180875173,0.6291862278862286,0.12929237876313343,0.11554876316360985,35.24316585926012,2.8812990627509927
Q.p__Bacillota_I,JTTDCMUT,0.8319309444470078,0.6479766282084889,0.8319309444470084,0.8554569603910275,0.0642554652335411,0.10980345027728865,19.047203791609192,1.7340394827251098
Q.p__Bacillota_I,FLU,0.7107695605877647,0.6265657300572133,0.710769560587765,0.8117302516745946,0.11151577083200077,0.11236974246877406,29.028595949470677,2.478808620164622
Q.p__Bacillota_I,MTMET,0.7676715168303408,0.4202105556093528,0.7676715168303411,0.7887515565438086,0.08770971281580194,0.1622615995683303,22.99222476055158,2.281454672402238
Q.p__Bacillota_I,MTVER,0.7080847751360558,0.3595674629194166,0.7080847751360558,0.7216014164310057,0.11159693974533473,0.17984698609205302,28.311155676172856,2.5822897434206578
Q.p__Bacillota_I,MTINV,0.8254549001333481,0.4206300337398849,0.8254549001333477,0.8246833808358133,0.06874329040440166,0.16879165325954357,20.013655114484223,2.1038240527364382
Q.p__Bacillota_I,Q.PFAM,0.9379135497586643,0.6899837249412588,0.9379135497586646,0.9302880021657969,0.0383095649806911,0.10432284304503976,11.889163475640183,1.1351828814178284
Q.p__Bacillota_I,Q.PFAM_GB,0.943517663481481,0.6667314781063319,0.943517663481481,0.9322180920261108,0.03875559871767561,0.10780652529415832,11.401525356315972,1.1526758927670844
Q.p__Bacillota_I,Q.LG,0.9259217447436893,0.694325344307192,0.9259217447436897,0.9400860645581687,0.04298580805068287,0.10370090757558491,12.968166814072074,1.2503164148466308
Q.p__Bacillota_I,Q.BIRD,0.7042319784098695,0.6436764091880403,0.7042319784098694,0.7106761056580467,0.09666615215345636,0.11042590027706363,27.98491351439299,1.9512264890863402
Q.p__Bacillota_I,Q.INSECT,0.9246703619256913,0.8599583411804627,0.9246703619256915,0.941885259496813,0.04492086216044682,0.07493265042690002,13.159301277856935,1.1905616048604706
Q.p__Bacillota_I,Q.MAMMAL,0.7516197635174044,0.5981400722201053,0.7516197635174042,0.7474968872539921,0.0842344022435701,0.11685665690494489,24.61430647270866,1.8754013171410522
Q.p__Bacillota_I,Q.PLANT,0.856313399948665,0.7493211336346339,0.8563133999486651,0.8848312229038894,0.06613937013186355,0.09541857941197825,19.059808864681475,1.3092632462849203
Q.p__Bacillota_I,Q.YEAST,0.9570800640737991,0.8693470622549241,0.9570800640737985,0.9715882510027882,0.032806707577803434,0.07171670415600538,10.133427511256786,0.8119452111355476
Q.p__Bacillota_I,FLAVI,0.6697141962656981,0.5484028481505256,0.6697141962656982,0.718582382484111,0.13304696244202982,0.12380949682879744,34.93488162152187,2.6978112129224905
Q.p__Bacillota_I,Q.Bac_Dang,0.9561359580340371,0.7350861739737171,0.9561359580340365,0.9421214879361643,0.032194844056205846,0.0977257912938033,10.022850989900919,1.0160082811731346
Q.p__Myxococcota,DAYHOFF,0.732571765322896,0.7134123975360004,0.7325717653228969,0.8135144186652953,0.0941356300294151,0.10683602221086855,32.39726956579388,2.4174365022461974
Q.p__Myxococcota,DCMUT,0.7335187124827088,0.7134123975360004,0.7335187124827093,0.8140022800027981,0.09381881872401564,0.10683602221086855,32.35730330253246,2.4147184367427
Q.p__Myxococcota,JTT,0.7831684965924584,0.8335217131032471,0.7831684965924591,0.8463959589300707,0.08282313463489457,0.09168896256778676,30.591349398358656,2.118532294456521
Q.p__Myxococcota,MTREV,0.7591646532409946,0.3703402550663183,0.7591646532409939,0.7355546888779023,0.09005361025586305,0.17469900921585105,32.31321334713268,2.3657218382166807
Q.p__Myxococcota,WAG,0.8545408475644201,0.8174510334826978,0.8545408475644203,0.8978406122632451,0.07026672245137314,0.09164413689091572,27.896172657274622,2.0200619997275147
Q.p__Myxococcota,RTREV,0.9085551406108244,0.6694720918678257,0.9085551406108241,0.9035758767295695,0.05637116111821174,0.1129661879546265,22.208482722399435,1.4702861230256759
Q.p__Myxococcota,CPREV,0.6923056836303597,0.7446466255505713,0.6923056836303598,0.8057213274885336,0.09836571225672203,0.10187483016427562,34.27701484080163,2.3174714219242616
Q.p__Myxococcota,VT,0.866152972557976,0.8225143394609638,0.8661529725579756,0.9087278788402878,0.07409471124913446,0.09143071280265783,30.355102186875165,2.009234224341214
Q.p__Myxococcota,BLOSUM62,0.8617026552901584,0.7918578024422633,0.861702655290159,0.9116310248338187,0.07530634642053011,0.09704549356358594,30.507509407141683,1.9985845063885628
Q.p__Myxococcota,MTMAM,0.7271498968106447,0.3488895796631722,0.7271498968106443,0.6886410040384309,0.1247758176402167,0.17752946240272346,34.13241268971975,3.239792810206896
Q.p__Myxococcota,LG,0.9196903390342339,0.8658302533582476,0.9196903390342339,0.9464636705588,0.05306370790343979,0.08340847377585506,22.758787138397896,1.4638884304819157
Q.p__Myxococcota,MTART,0.794830245653079,0.2682598197439681,0.7948302456530792,0.7943230123508283,0.09289922842176966,0.18282197868691827,30.93849434581229,2.7330771903301403
Q.p__Myxococcota,MTZOA,0.7858397468226681,0.3941882831132932,0.7858397468226683,0.842513704826968,0.08985452725823687,0.16739175650005977,30.776834765223594,2.4323246538115835
Q.p__Myxococcota,PMB,0.8504160897766718,0.8006977096396765,0.8504160897766724,0.9170568807651659,0.07859659393349405,0.09652862327445108,31.342795625470387,2.032713149035156
Q.p__Myxococcota,HIVB,0.7135146825052106,0.7745580478657681,0.7135146825052112,0.6871561478408067,0.10356571607186299,0.09990715028224133,33.709980224386975,2.6070642711396994
Q.p__Myxococcota,HIVW,0.48266581753775945,0.2881221084079205,0.48266581753775933,0.47350945444873993,0.1448360792704458,0.1593803869472025,44.646118336110995,3.5443100678512756
Q.p__Myxococcota,JTTDCMUT,0.7878946507366552,0.8314202295373815,0.7878946507366558,0.8479669144557288,0.08203013344851573,0.0920526587715803,30.309943212914938,2.1259728587865054
Q.p__Myxococcota,FLU,0.6760735302475815,0.463820246256875,0.6760735302475814,0.7184923320297154,0.11954005369807036,0.13676708262765055,36.21616859280735,2.8196168135389823
Q.p__Myxococcota,MTMET,0.7152230208235051,0.1931424429626667,0.7152230208235045,0.732778990398984,0.10170185095098021,0.19608055450168854,33.977919773356234,2.6063598716357568
Q.p__Myxococcota,MTVER,0.6882555839030645,0.34467183586775324,0.6882555839030644,0.6671841870148433,0.11710973805121302,0.1857218056095035,35.380017138583135,2.9434827743827228
Q.p__Myxococcota,MTINV,0.7519121082175834,0.11013117433016734,0.7519121082175833,0.7600928575478095,0.08986925573170584,0.2133658892744913,33.20151722453236,2.4306296189412633
Q.p__Myxococcota,Q.PFAM,0.9190876669125665,0.8835449109334278,0.9190876669125663,0.957004916795944,0.054417373370932685,0.07824546636067804,22.788127068215093,1.319480971260974
Q.p__Myxococcota,Q.PFAM_GB,0.9150413251405637,0.8694228112547536,0.9150413251405632,0.9618322506538153,0.053712601645704176,0.07968452549272036,22.035119405463096,1.1894706776920982
Q.p__Myxococcota,Q.LG,0.8864521311844935,0.8337415400149868,0.8864521311844935,0.9469590933248617,0.06159731658702448,0.08844803333596513,24.621684916973255,1.457864152732955
Q.p__Myxococcota,Q.BIRD,0.6383576468497018,0.7716187295454382,0.6383576468497014,0.7332807590120979,0.11361786003160128,0.09848743088841339,37.25405235642646,2.2980639531966105
Q.p__Myxococcota,Q.INSECT,0.9263757128418596,0.6938383343850091,0.9263757128418596,0.9184435217494961,0.05022300181701843,0.10954919518189077,21.855304189696323,1.613641060214685
Q.p__Myxococcota,Q.MAMMAL,0.7211283267642963,0.7561386584144586,0.7211283267642966,0.7838923394993438,0.09665003036580741,0.10007062323179565,32.814730529864825,2.085629210722337
Q.p__Myxococcota,Q.PLANT,0.8209432166401053,0.8040787323976858,0.8209432166401053,0.8737619188667173,0.07814980392949694,0.09161670670789253,27.210429302578802,1.636166560211574
Q.p__Myxococcota,Q.YEAST,0.9033483101410943,0.6271459811139948,0.9033483101410945,0.9103807215796816,0.05732559828416608,0.12032728153664904,23.590701114618856,1.6024779727975378
Q.p__Myxococcota,FLAVI,0.6328542728295177,0.7504539583982508,0.6328542728295181,0.6639878490570335,0.13972825234209885,0.10068922518323399,40.57782918068079,3.00202365635333
Q.p__Myxococcota,Q.Bac_Dang,0.9219944085847125,0.8958796809439246,0.9219944085847125,0.9475643648338318,0.05401500342169271,0.07294197911353928,22.164374412229392,1.4213985188382228
Q.p__KSB1,DAYHOFF,0.8148111499408777,0.7409956545883118,0.8148111499408784,0.8653543708182364,0.07664184792819337,0.08114802560149692,22.21956580384053,1.9004255498456615
Q.p__KSB1,DCMUT,0.8155190762492551,0.7409956545883118,0.8155190762492553,0.8656829611160138,0.07635873700781103,0.08114802560149692,22.164004694963268,1.8959852311241585
Q.p__KSB1,JTT,0.8803664262101272,0.8947928153507948,0.8803664262101271,0.9123602955293166,0.060645178472612686,0.05604635975598237,18.57196837326614,1.345847828139078
Q.p__KSB1,MTREV,0.8354752574978802,0.48521852579147884,0.8354752574978802,0.8036871963918958,0.07287931782702325,0.14546401914906656,21.558183766263426,1.9394377631193482
Q.p__KSB1,WAG,0.9088334591248913,0.8392332307220466,0.9088334591248916,0.9423363078668511,0.055802764555305924,0.06509533440179029,17.418558098988836,1.3922305379876618
Q.p__KSB1,RTREV,0.9109749411038841,0.8359272032770995,0.910974941103884,0.9395171749507915,0.05307423578515121,0.06563694132879747,15.764471520833032,0.9622697502438189
Q.p__KSB1,CPREV,0.7742284199815034,0.835075127091457,0.7742284199815029,0.878481755175974,0.08235492467988345,0.0659185017047566,24.144913398055873,1.9244431207605712
Q.p__KSB1,VT,0.9265447715668049,0.9226922997656146,0.9265447715668045,0.9568850220505809,0.060390253808980734,0.048486107017453706,19.480024038488715,1.2801002572979943
Q.p__KSB1,BLOSUM62,0.8738608250839592,0.8913733957625061,0.8738608250839598,0.9311864510490878,0.06948134742199517,0.056095836449775845,21.64619427240277,1.44483651937972
Q.p__KSB1,MTMAM,0.7927157465364078,0.4704386597009825,0.7927157465364082,0.7663528237791959,0.11198606129467899,0.14724993129709774,26.18666082515112,2.8100025763524914
Q.p__KSB1,LG,0.9575654550069937,0.9723197388656787,0.957565455006994,0.9830169427866298,0.038281187168240575,0.033712923843201445,12.38232977716413,0.7156254339820027
Q.p__KSB1,MTART,0.8084085766608062,0.42936306068351165,0.8084085766608065,0.8319220516810496,0.08949633024358285,0.14642032467864563,23.32700393306578,2.588306880351848
Q.p__KSB1,MTZOA,0.8252756268703871,0.4999982194475738,0.8252756268703867,0.8635080621970672,0.08039166162057235,0.13874275267146496,22.065616314028308,2.319244325943894
Q.p__KSB1,PMB,0.8566846693319995,0.8456248327656598,0.856684669331999,0.9297201287558349,0.07362491957454524,0.06483366640612653,22.69487384354388,1.5220270776683313
Q.p__KSB1,HIVB,0.7982544474225539,0.8855716866833756,0.7982544474225548,0.785407897103657,0.08597807855253528,0.057602805881748084,24.652279192202904,1.904711785557714
Q.p__KSB1,HIVW,0.601937390072935,0.5346846514473048,0.601937390072935,0.6009972800487129,0.12580540168877874,0.1105126643712837,34.477031397994374,2.7848403211202615
Q.p__KSB1,JTTDCMUT,0.8837077958157764,0.8908044922431986,0.8837077958157765,0.9139497149191476,0.059841215149920676,0.05684400297355034,18.311436381479854,1.3559071054185163
Q.p__KSB1,FLU,0.744198062077451,0.637880879183601,0.7441980620774511,0.8067152726732172,0.10632118923516765,0.09383801162108349,28.213329175206006,2.1982789812771286
Q.p__KSB1,MTMET,0.7944576060993,0.4237123509144789,0.7944576060992996,0.8087058772871646,0.08519430587864293,0.15152982982229726,23.609053545562364,2.1473769976248422
Q.p__KSB1,MTVER,0.7765495258493121,0.4763535848774227,0.7765495258493125,0.7495092055422651,0.09969012800019836,0.15529819014044038,25.83430792469995,2.4382626902497297
Q.p__KSB1,MTINV,0.8291160279896543,0.37254004441742816,0.8291160279896539,0.8335078981278968,0.07289277039841446,0.1655424790766684,22.314645347696327,1.9658568233876734
Q.p__KSB1,Q.PFAM,0.9512052821424088,0.9402591846964395,0.9512052821424091,0.9800353055556975,0.042086936263398274,0.042058301011809796,13.024219447069354,0.691491018063318
Q.p__KSB1,Q.PFAM_GB,0.9563459486685773,0.934753646318122,0.9563459486685776,0.9834287999602616,0.03772717868314944,0.04293610290885748,11.73721388974232,0.656598896407439
Q.p__KSB1,Q.LG,0.9380392109949363,0.926318047665556,0.9380392109949364,0.9809317973903219,0.04484181071934793,0.04659269995396275,13.990677044420021,0.742682649566158
Q.p__KSB1,Q.BIRD,0.7369516068026056,0.8687655076806096,0.7369516068026059,0.7883220615828593,0.09532322115295652,0.059449183770679315,27.601381183793677,1.689289064820861
Q.p__KSB1,Q.INSECT,0.9720676419013875,0.9278233619513032,0.9720676419013875,0.9793551538212636,0.03065553912976081,0.04462595588892186,10.439021010703053,0.7791149017892455
Q.p__KSB1,Q.MAMMAL,0.8013627513144622,0.8364166958071808,0.8013627513144623,0.830590695400721,0.0798689842761076,0.06566645301826497,23.33098827163951,1.5222636914690724
Q.p__KSB1,Q.PLANT,0.9156378646330856,0.9348088476191337,0.9156378646330855,0.9442026397394128,0.052555134745319865,0.04270906894325841,15.374188037117461,0.9198038811128929
Q.p__KSB1,Q.YEAST,0.9535961872793254,0.8874819817188658,0.9535961872793253,0.9738440018816166,0.039491573368687714,0.05611824746016219,12.599662791733907,0.8120563257969308
Q.p__KSB1,FLAVI,0.72444107197346,0.7969491691253628,0.72444107197346,0.734478666548245,0.12317787983421076,0.07325240091628397,32.560946609535364,2.4831119594188364
Q.p__KSB1,Q.Bac_Dang,0.9585234536814524,0.971892607690119,0.9585234536814518,0.9714148679382958,0.04013184928771587,0.029148449958788552,12.067297498471644,0.9113972594097867
Q.p__Latescibacterota,DAYHOFF,0.8038226455031564,0.6999238706420408,0.8038226455031569,0.8639959852102346,0.07740285859764193,0.09170240706786927,23.104321556452025,1.8341938290633262
Q.p__Latescibacterota,DCMUT,0.8043725947905624,0.6999238706420408,0.8043725947905632,0.8642540464451964,0.07712374099527816,0.09170240706786927,23.058383032567132,1.8302365675906602
Q.p__Latescibacterota,JTT,0.9050937497055858,0.8814146071826462,0.905093749705586,0.9358670310841124,0.05248735352740342,0.06422926930330906,17.395157497704552,1.2774706275418615
Q.p__Latescibacterota,MTREV,0.8656281438743879,0.4301906677581064,0.8656281438743877,0.7705726830459048,0.06476451545496141,0.1553085436156041,20.417666300870096,2.0766541417569555
Q.p__Latescibacterota,WAG,0.9006894517400007,0.8339374590004256,0.9006894517400005,0.9341993908776826,0.0548329099336324,0.07091176056184827,18.255595664913137,1.379517388996292
Q.p__Latescibacterota,RTREV,0.8723510335172253,0.7432964237779363,0.8723510335172259,0.8928632682206911,0.060401270638137834,0.08535202821257383,18.754886527401773,1.226438998700953
Q.p__Latescibacterota,CPREV,0.8034741940446035,0.8136961711070683,0.8034741940446026,0.8813618257596133,0.07503669167484256,0.07408344025489097,22.972230993617522,1.7485153495700587
Q.p__Latescibacterota,VT,0.9213871017331293,0.8834013590069278,0.9213871017331285,0.9478788217783768,0.05756530850246107,0.06217216343082685,20.116653269064816,1.2945614673850026
Q.p__Latescibacterota,BLOSUM62,0.8412634576518121,0.8539002635139677,0.8412634576518117,0.9024344996471444,0.07064866077344006,0.06839831664595261,23.24377920638764,1.5432543448373013
Q.p__Latescibacterota,MTMAM,0.8406473965392849,0.4131364585694247,0.8406473965392847,0.7486543293015236,0.1027257616596501,0.15738934944906532,23.422477255063047,2.9858292333973866
Q.p__Latescibacterota,LG,0.9400857503508371,0.926063552564087,0.9400857503508367,0.9592150961494645,0.04227406641162926,0.05232997096480658,14.292099208433315,0.88068197457709
Q.p__Latescibacterota,MTART,0.7845079687300196,0.3635932317263292,0.7845079687300202,0.78137225990038,0.09423139248819197,0.1577536131186858,24.968176383823273,2.724335941459933
Q.p__Latescibacterota,MTZOA,0.8151866754973206,0.46578862822233547,0.8151866754973204,0.8363945024133583,0.08204428432751773,0.1460239459933723,23.02847332361418,2.3775059781132506
Q.p__Latescibacterota,PMB,0.8275153089627714,0.8494966048849432,0.8275153089627709,0.9101815201553737,0.07380154700538305,0.0697480973167075,24.07201664552404,1.561674699859514
Q.p__Latescibacterota,HIVB,0.852819198258899,0.8628408576921691,0.8528191982588995,0.8193733609615577,0.07336547602743623,0.06726175359855222,21.222745600693877,1.8217383888940644
Q.p__Latescibacterota,HIVW,0.6822667142015956,0.4182357517645301,0.6822667142015952,0.6315735365087553,0.11195858466330022,0.12833003634317258,31.05258752246069,2.734436467866059
Q.p__Latescibacterota,JTTDCMUT,0.9077473099129258,0.8771828513504978,0.9077473099129255,0.9354960427748807,0.051781589141922206,0.0650232659545566,17.140208953245306,1.2927865364268276
Q.p__Latescibacterota,FLU,0.7786326956092131,0.576764779611723,0.7786326956092134,0.8240593808408908,0.09944560497769288,0.10617006989805836,26.500862568909437,2.17049284519185
Q.p__Latescibacterota,MTMET,0.827834263941411,0.30030406461053843,0.827834263941411,0.7908465677951351,0.07734394916391604,0.16967021393462903,22.303218853711325,2.2286270299065953
Q.p__Latescibacterota,MTVER,0.8422970604553868,0.406451024663946,0.8422970604553862,0.7505324526353614,0.08571934371999267,0.16682027691387913,22.08528802460303,2.5341272357907987
Q.p__Latescibacterota,MTINV,0.8298227763313671,0.2329041227205242,0.829822776331367,0.7873283086283953,0.07116871576889446,0.1852693275288744,22.759364909173694,2.082161168676771
Q.p__Latescibacterota,Q.PFAM,0.9418692710175691,0.9219839547879575,0.9418692710175686,0.9637042342056843,0.04251028287641348,0.05176829005288855,14.1442558008524,0.8284833541779211
Q.p__Latescibacterota,Q.PFAM_GB,0.9451919511176048,0.9101884576260101,0.9451919511176043,0.9660148184473666,0.04030239121233585,0.053809838710035175,13.175774728588753,0.8095356640524574
Q.p__Latescibacterota,Q.LG,0.9223018131928726,0.8911375351582692,0.922301813192872,0.958437451553704,0.04771013515217027,0.05966630871773449,15.59095536826733,0.9219831951420066
Q.p__Latescibacterota,Q.BIRD,0.8058101222085126,0.8451082942584457,0.8058101222085126,0.8588818414257806,0.08104012518341507,0.06873510129475333,23.882758897469593,1.5458093079788027
Q.p__Latescibacterota,Q.INSECT,0.9584886321459133,0.7961364095888843,0.9584886321459133,0.9488713741744144,0.0351949946192237,0.07753814447096344,12.310068073609083,0.9833692385439342
Q.p__Latescibacterota,Q.MAMMAL,0.8638994743392086,0.822348008979924,0.8638994743392078,0.891176961147498,0.06497043616478027,0.07251721353582197,19.55048848613978,1.36671134579725
Q.p__Latescibacterota,Q.PLANT,0.945247750916138,0.878276943602493,0.9452477509161378,0.9527986376942686,0.04186138225558926,0.061118866277116095,12.634372091138749,0.8911087573661431
Q.p__Latescibacterota,Q.YEAST,0.9430332310991358,0.7375776368543404,0.9430332310991361,0.9318726158591366,0.04120114052199477,0.08901176026233838,13.909095042426932,1.0235373940716275
Q.p__Latescibacterota,FLAVI,0.7848812838128096,0.7904436491278797,0.7848812838128099,0.7793713304309479,0.11198425297966029,0.07835691636990318,29.202612640323952,2.388164645643283
Q.p__Latescibacterota,Q.Bac_Dang,0.9491267875607835,0.9323392678563754,0.9491267875607826,0.9519720188420828,0.04051979473898247,0.04719126459420217,13.224381196249679,0.931549197353647
Q.p__Hydrogenedentota,DAYHOFF,0.8013344396650482,0.722877094217658,0.8013344396650495,0.8651728221155682,0.07997116869025285,0.09207632792570085,24.301658606201688,1.8507712678466726
Q.p__Hydrogenedentota,DCMUT,0.801998410736494,0.722877094217658,0.8019984107364947,0.8654457890577704,0.07970397274938287,0.09207632792570085,24.259585813190284,1.8474288510919863
Q.p__Hydrogenedentota,JTT,0.8681480667274873,0.866861502347394,0.8681480667274879,0.9077265228784016,0.06425499340773426,0.07108561750577257,20.994587559777656,1.4552679457471729
Q.p__Hydrogenedentota,MTREV,0.8314973643287167,0.42795158297057184,0.8314973643287163,0.7798763678674789,0.07427095571035353,0.1578530752788808,23.528243372116396,2.0308071997245496
Q.p__Hydrogenedentota,WAG,0.8975680345088277,0.8382929590864058,0.8975680345088277,0.934964770896306,0.05939190864735341,0.07398950510066207,19.961263364979878,1.4523533706057101
Q.p__Hydrogenedentota,RTREV,0.898967150143917,0.7264276526465848,0.8989671501439169,0.9157927136514862,0.057014022486207794,0.09151112487014897,18.01332910946318,1.1327820478053054
Q.p__Hydrogenedentota,CPREV,0.7659344024101173,0.7914118887288477,0.7659344024101176,0.8546156071009303,0.08460050294008611,0.08138519137410687,26.05569610129457,1.9145531322558127
